,name_server,key,Price,name_environment,CPU,RAM,value_avg_mean_cpu,value_avg_min_cpu,value_avg_max_cpu,daily_avg_max_diff_cpu,value_avg_std_cpu,days_max100,days_avg_sup_95_cpu,days_avg_lower5_cpu,value_avg_mean_mem,value_avg_min_mem,value_avg_max_mem,daily_avg_max_diff_mem,value_avg_std_mem,days_max97,days_avg_sup_95_mem,days_avg_lower5_mem
452,SWBCFRAUO900,2#4,470.85,Bench,2,4,6.454992265649199,4.545907190627602,15.23347090150991,10.687563710882308,1.7005694532618059,22.0,0.0,349.0,75.60112963332092,64.85704598150984,84.4757630355673,19.618717054057456,5.094756242407524,0.0,0.0,0.0
453,SWPCFRAIC132,16#32,7993.5,Prod,16,32,5.6846969218891585,0.8209836560852165,29.644631795986506,28.823648139901287,4.821092771272391,261.0,0.0,316.0,22.445391935877296,10.005388630379002,59.520699569193056,49.51531093881405,8.66720373342484,2.0,0.0,0.0
454,SWPCFRAIC300B,12#32,5286.66,Prod,12,32,2.4015954930100403,1.92648159823372,6.213236977512332,4.2867553792786115,0.4098421531232136,0.0,0.0,315.0,17.161610890196386,9.896743281904548,24.57423935633878,14.67749607443423,3.913602287833667,0.0,0.0,1.0
455,SWDCFRDCP842,2#8,689.85,Dev,2,8,6.409559483428946,4.767278659098399,62.79718114751893,58.029902488420525,4.945816504621563,15.0,0.0,141.0,42.04830970698982,26.9380998993016,54.269965357762224,27.331865458460623,4.450433643108316,0.0,0.0,0.0
456,SWUCFRNXAUO2909,2#8,689.85,UAT,2,8,8.246583475537637,4.4100832340579705,22.33894926899717,17.928866034939198,3.2581865889043287,55.0,0.0,156.0,61.760498852384345,30.106442822999057,85.29857428531074,55.19213146231168,15.153216493632026,12.0,0.0,0.0
457,SWDCFRQ62525,8#16,2664.5,Dev,8,16,2.2700609250344357,1.0223524053795134,11.546677643502823,10.52432523812331,1.3368542477163903,0.0,0.0,364.0,26.81275105117795,15.435178198434558,41.50453078901836,26.069352590583804,4.017062024011787,0.0,0.0,0.0
458,SWPCFRU99454,2#8,689.85,Prod,2,8,9.637076837154996,6.502060635273889,31.144060431970036,24.641999796696147,3.093135070681792,22.0,0.0,227.0,39.625231035971915,28.414425263129285,58.82321739646278,30.408792133333495,6.381949604539916,0.0,0.0,0.0
459,SWPCFRAAV214,2#4,470.85,Prod,2,4,8.968552504790122,5.363985014320805,34.322302886734775,28.95831787241397,2.6877417227259373,4.0,0.0,330.0,66.08716274471159,57.41306986281312,73.94217934306067,16.529109480247556,3.308023399733421,0.0,0.0,0.0
460,SWDCFRGQM485,12#64,6570.0,Dev,12,64,1.6925932434701614,0.9984695461158192,11.26628624658509,10.26781670046927,0.8796174287975536,0.0,0.0,363.0,11.26026086269926,5.38514172310499,25.044228477660077,19.659086754555087,3.471162394588681,0.0,0.0,167.0
461,SWPCFRDCP085,4#8,916.15,Prod,4,8,3.500904278954318,2.630180038112053,16.522990715615055,13.892810677503002,1.2846058821363309,10.0,0.0,362.0,41.563089373628245,31.415930323525192,47.51452950291903,16.09859917939384,2.7860818823535562,0.0,0.0,0.0
462,SWBCFRCAY737B,2#4,470.85,Bench,2,4,9.139838925539069,6.4118912395116,35.87258641994886,29.46069518043726,2.671642405574351,2.0,0.0,301.0,71.72722853522566,65.34856606426023,81.83370730326571,16.485141239005486,3.047841317902943,0.0,0.0,0.0
463,SWDCFRQIT137,8#32,3555.1,Dev,8,32,3.278087936019234,0.7245990459342212,18.543579288319325,17.818980242385106,2.7537086894725484,26.0,0.0,320.0,16.52217490553284,9.615264900329567,34.94151858553181,25.326253685202243,6.226471539676967,0.0,0.0,5.0
464,SWPCFRNXWMT3965,2#4,470.85,Prod,2,4,6.656271263216635,4.648687062363581,11.55255016138802,6.903863099024439,1.2000191227909298,4.0,0.0,207.0,66.6574232613348,50.75209262555556,86.57311354397996,35.821020918424395,6.859447030209791,0.0,0.0,0.0
465,SWUDFRMASAIC1,2#4,470.85,UAT,2,4,4.676882699651707,3.619801374220093,8.421972249725073,4.80217087550498,0.7513951573894627,0.0,0.0,365.0,56.80975806038029,44.92685831306497,67.8863395181405,22.959481205075534,4.5262475983977675,0.0,0.0,0.0
466,SWPCFRAB1644,2#16,1135.15,Prod,2,16,8.092181545502223,4.66559509439941,29.20342057229181,24.5378254778924,2.3600304161638657,16.0,0.0,339.0,20.3038351799719,15.23874049465316,35.46153985652072,20.222799361867565,3.8925322667871125,0.0,0.0,0.0
467,SWDCFRCAZ815,4#8,916.15,Dev,4,8,5.888379339681972,4.465732991301789,21.310567866936758,16.84483487563497,1.4267902465402205,0.0,0.0,358.0,59.226824683760796,49.472934103422055,86.50341110826719,37.03047700484513,4.247065525988191,0.0,0.0,0.0
468,SWBCFRFTM602,2#4,470.85,Bench,2,4,5.165340521184929,3.708470501359581,23.88393725534758,20.175466753987997,1.77455212046131,10.0,0.0,293.0,67.7707871078573,33.15799453915906,78.57295698766887,45.41496244850981,5.874438334971725,0.0,0.0,0.0
469,SLPAFRETR058H,1#4,445.3,Prod,1,4,7.649583251999345,4.8555858476532565,15.282413545833334,10.426827698180077,2.2224115274777656,73.0,0.0,310.0,83.4308721716013,52.33476105118135,93.49988542191088,41.16512437072952,10.489022544201687,96.0,0.0,0.0
470,SLPCFRDIE402,4#8,916.15,Prod,4,8,2.051719008899784,1.3523769318840615,3.7580653768116,2.4056884449275384,0.42973719911562047,0.0,0.0,364.0,91.54031164630037,55.8056702399146,96.39748604456094,40.59181580464634,4.471715532953677,175.0,39.0,0.0
471,SLDCFRM29300,4#64,4051.5,Dev,4,64,1.2338271289653442,0.5266440594202931,8.333877075362318,7.807233015942026,1.265787742774717,22.0,0.0,343.0,28.19825803055098,3.575306852521493,69.38496228003217,65.80965542751068,15.031797227699524,0.0,0.0,50.0
472,SLBCFRAUO811,2#8,689.85,Bench,2,8,4.552462101773759,2.2517308916666665,8.311437515571582,6.0597066239049155,2.0872154264241307,1.0,0.0,364.0,86.57072310333878,42.88095856579608,94.31405837687784,51.43309981108176,7.5533777841664635,191.0,0.0,0.0
473,SLTCFRCAY801,1#2,332.15,Test,1,2,27.321541794888383,4.409344511111111,99.73734821315496,95.32800370204384,35.45753547419248,132.0,48.0,252.0,89.54553010993992,81.04550809191403,93.92849645897334,12.882988367059312,2.1690071913311666,0.0,0.0,0.0
474,SWBCFRMRT219,4#16,1383.35,Bench,4,16,6.5884103268910525,4.733973388229755,14.270548335532688,9.536574947302933,1.4981816470609257,0.0,0.0,357.0,88.28593175548161,44.34908522797292,91.16395687954603,46.814871651573114,4.755730692267109,0.0,0.0,0.0
475,SWPCFRCS7946,2#4,470.85,Prod,2,4,7.386896047399815,5.515006987928248,24.839994764075165,19.324987776146916,1.8588996439772294,15.0,0.0,343.0,60.9203121384841,48.59728127276366,69.40941788008622,20.812136607322564,4.572169288548355,0.0,0.0,0.0
476,SWUCFRCJ0014,2#8,689.85,UAT,2,8,8.349141499237657,5.199951570781135,36.05744522682196,30.857493656040827,3.2413090922920174,45.0,0.0,319.0,59.959637100266484,43.2396400209275,81.78908425003532,38.54944422910781,7.794358751256005,0.0,0.0,0.0
477,SWDCFRDIE772,2#4,470.85,Dev,2,4,5.917001824896673,4.18585916872646,13.82380475024564,9.63794558151918,1.7862829484674285,25.0,0.0,309.0,37.829445325030804,15.405410891949153,80.97597651439449,65.57056562244534,19.589605146994842,0.0,0.0,0.0
478,SWPCFRFAB307,2#8,689.85,Prod,2,8,6.745333888517513,4.903015485557909,74.38306719153859,69.48005170598067,4.279476201642197,24.0,0.0,288.0,43.3677401452161,28.288211624821766,55.943557052505845,27.65534542768408,6.455374811131384,0.0,0.0,0.0
479,SWDCFRNXP584681,12#24,4529.65,Dev,12,24,5.516846912823606,0.7597958093338041,20.43816349274953,19.678367683415726,4.064717592699387,0.0,0.0,115.0,19.720160978712766,11.41388447443503,30.16060571654896,18.74672124211393,3.754153972646089,43.0,0.0,0.0
480,SWDCFRNXHZL2843,2#4,470.85,Dev,2,4,5.19668038976925,3.620934112795699,8.393784929176201,4.772850816380502,0.9760708486084977,3.0,0.0,71.0,65.52435572474018,40.54913015709678,74.52571806429624,33.97658790719946,6.337640678203485,0.0,0.0,0.0
481,SWPCFRAIC502,8#16,2664.5,Prod,8,16,2.221882042222866,1.758408277388848,8.028966282670106,6.270558005281258,0.5429314802529769,0.0,0.0,365.0,22.108170032398725,14.546533518820622,29.84365540190371,15.297121883083088,2.7529675851746953,0.0,0.0,0.0
482,SWDCFRFWN207,4#8,916.15,Dev,4,8,14.068649138916749,8.005916762159176,33.81945212943718,25.813535367278007,2.607523009799191,10.0,0.0,12.0,85.44838670706304,73.8605889895743,86.35799124098567,12.497402251411373,0.9590530697418899,0.0,0.0,0.0
483,SWTCFRCJ2626,2#8,689.85,Test,2,8,7.8659639614343,4.78607634136064,30.824105573937608,26.038029232576967,2.495020687752852,19.0,0.0,339.0,42.90004101870584,30.81394677096537,65.41499619292608,34.60104942196071,4.45982337226155,0.0,0.0,0.0
484,SWUCFRQ35753,2#8,689.85,UAT,2,8,14.46065749752039,7.89427083270951,66.82954765801807,58.93527682530856,6.540040308533651,31.0,0.0,51.0,83.9288121518163,71.08714729637308,87.18780640459323,16.100659108220157,2.825117849967612,0.0,0.0,0.0
485,SWDCFRPPI672,2#4,470.85,Dev,2,4,8.825340314744176,6.352823597466556,25.99133554435412,19.63851194688756,2.007094631957518,7.0,0.0,322.0,70.9784663196653,61.31829646990547,81.55851605214936,20.24021958224389,2.7649434031516877,1.0,0.0,0.0
486,SWPCFRRIE923,4#16,1383.35,Prod,4,16,11.514797808377429,2.542503951854581,92.4951225116964,89.95261855984181,11.307725552285774,11.0,0.0,192.0,43.42919032158454,17.756223418090865,83.15120012480854,65.39497670671767,16.84158657787311,42.0,0.0,0.0
487,SWPCFRNXH652532,2#16,1135.15,Prod,2,16,5.011470438627431,3.8887766445974576,12.59526732538563,8.706490680788171,1.2579560923203121,8.0,0.0,211.0,24.589012616295385,14.560327591584274,31.83211453565207,17.2717869440678,4.8754727397394255,0.0,0.0,0.0
488,SWDCFRQ17620,2#8,689.85,Dev,2,8,5.016515140922235,3.885301269417834,22.78993343897839,18.904632169560557,1.9551404474650307,12.0,0.0,353.0,35.32398188644961,26.556349350859847,46.86239510767624,20.306045756816395,4.391627518289065,0.0,0.0,0.0
489,SWPCFRFKH566,4#16,1383.35,Prod,4,16,16.097115741570153,1.9442720888356668,35.72057871484228,33.776306626006615,9.017962710650226,12.0,0.0,113.0,31.989156839633864,15.069379879497044,55.57132768314655,40.50194780364951,8.910702605128463,157.0,0.0,0.0
490,SWDCFRQ84271,2#16,1135.15,Dev,2,16,5.477979731464463,3.6639376326742,21.36312125181424,17.699183619140037,2.043447831537755,13.0,0.0,350.0,21.043020201813444,13.082689253848873,26.650073011793783,13.56738375794491,3.901955805159002,0.0,0.0,0.0
491,SWPAFRETR080,8#16,2664.5,Prod,8,16,8.682287252823146,2.366134646672624,24.52127941346738,22.155144766794756,3.773572058362401,0.0,0.0,247.0,37.915225179485866,27.71489899186932,56.50364608448785,28.78874709261853,5.161132754146746,0.0,0.0,0.0
492,SWDCFRY88723,4#32,2273.95,Dev,4,32,6.988310832983925,2.859091211805556,27.224743333262712,24.365652121457156,3.1169426822292983,29.0,0.0,333.0,50.69412715780708,8.123337399305557,87.5070613403095,79.38372394100395,16.314791419692735,5.0,0.0,3.0
493,SWPCFROBK196,2#4,470.85,Prod,2,4,5.922988726079527,4.488064120798023,16.614029520491997,12.125965399693975,1.457763922864023,12.0,0.0,352.0,60.34498674774593,47.52948485942029,76.59703266179379,29.067547802373497,5.77388945234643,0.0,0.0,0.0
494,SWDCFRNXQIT7478,8#32,3555.1,Dev,8,32,1.6152163199035574,0.7822774843036109,3.2922634585482684,2.5099859742446577,0.8866771978995982,2.0,0.0,7.0,14.547831528636348,7.941451283333333,20.327492297076887,12.386041013743554,4.935476333374174,0.0,0.0,1.0
495,SLDCFRFDC299,2#4,470.85,Dev,2,4,1.1278179604955885,0.6536240486111105,1.733279068115937,1.0796550195048265,0.21825941270556737,4.0,0.0,364.0,83.3260276455743,51.34372010423746,90.09998866232591,38.75626855808845,5.7295339854379375,5.0,0.0,0.0
496,SLTCFRCWO889,1#2,332.15,Test,1,2,7.469506072233261,5.863767806944445,12.411546592056853,6.547778785112408,0.6372359772533666,144.0,0.0,363.0,89.59619402351693,81.6181017943,93.78017230095398,12.162070506653976,2.2666965555388985,0.0,0.0,0.0
497,SLTCFROTD444,1#8,667.95,Test,1,8,24.15988634102324,3.756086227777776,93.4030059351728,89.64691970739503,35.529819223674565,112.0,0.0,278.0,85.82260641714582,45.71385914102082,93.05254523988032,47.3386860988595,5.784020239601638,16.0,0.0,0.0
498,SLPCFRITC662,4#8,916.15,Prod,4,8,1.648037911236249,1.1112350434782603,3.5233894275362307,2.4121543840579704,0.5552707830576588,0.0,0.0,364.0,92.27955301105483,41.01955371147011,95.72068362346424,54.70112991199413,6.08471607993845,241.0,23.0,0.0
499,SLDCFRNXM322213,2#4,470.85,Dev,2,4,0.6016666119894105,0.397753302898553,1.9973061724637675,1.5995528695652146,0.20790705944824522,0.0,0.0,55.0,43.21045665931532,39.59042631767074,48.44908037282897,8.858654055158233,4.6458391378562345,0.0,0.0,0.0
500,SWPCFRK77924,2#8,689.85,Prod,2,8,8.055170506243025,6.00296748688283,22.497198792543397,16.494231305660566,1.9191423821582838,13.0,0.0,345.0,41.189775743150015,30.9096018868676,52.07798363782957,21.16838175096197,3.5124896609511578,0.0,0.0,0.0
501,SWDCFRQ75356,4#32,2273.95,Dev,4,32,5.21572343827146,3.91309039085452,21.592416195652174,17.679325804797653,1.3069965322378962,11.0,0.0,364.0,18.901461590619544,10.723493236370055,26.820945909745763,16.097452673375706,4.023251119928594,0.0,0.0,0.0
502,SWPCFRDNS268,12#64,6570.0,Prod,12,64,3.807768234553449,1.0325505515475313,20.99283884027012,19.96028828872259,2.387716328730723,170.0,0.0,356.0,12.071430366708421,5.535135854731638,59.23047984258474,53.69534398785311,5.849961549085422,0.0,0.0,163.0
503,SWUCFRDUS779,2#4,470.85,UAT,2,4,7.107778618925736,4.462384871695403,34.13079816106403,29.668413289368626,2.6006349873396633,23.0,0.0,343.0,75.93546650591391,64.12655649091337,85.58667467898552,21.460118188072144,3.33572839972708,74.0,0.0,0.0
504,SWUCFRGM0179,2#8,689.85,UAT,2,8,5.3272008637955155,3.5982224076977403,23.852656917469886,20.254434509772146,2.0908663055213963,19.0,0.0,358.0,38.189180803704915,28.0559361705608,46.18371142638889,18.12777525582809,4.372689458596444,0.0,0.0,0.0
505,SWDCFRMRT984,4#8,916.15,Dev,4,8,3.545309586540768,2.208072396351224,15.635011896977993,13.42693950062677,1.6508287812305398,13.0,0.0,360.0,39.16597031978164,30.94968640657957,54.41461302824859,23.46492662166902,3.9092586628343478,0.0,0.0,0.0
506,SWDCFRAKH668,4#8,916.15,Dev,4,8,3.6114651046636452,2.089534091254708,54.18605556074675,52.096521469492046,4.0197079252159815,18.0,0.0,354.0,35.168299629787924,25.59466415708569,51.88393859430991,26.289274437224222,5.1678826939665505,0.0,0.0,0.0
507,SWUCFRNXWW49763,2#4,470.85,UAT,2,4,5.336781622848481,4.037869455072464,9.365678620632314,5.3278091655598505,1.0650315647670503,2.0,0.0,70.0,67.27471007963115,55.051258496468925,84.66624937624661,29.614990879777686,7.03981546144279,0.0,0.0,0.0
508,SWUCFRZ27568,4#16,1383.35,UAT,4,16,7.020020092913548,3.9308683632031447,25.36580156788114,21.434933204677993,3.8903516270715115,70.0,0.0,316.0,82.53160768563268,24.33215764638653,91.96686239135944,67.63470474497291,17.689095015763048,1.0,0.0,0.0
509,SWPCFREV9735,8#16,2664.5,Prod,8,16,3.341129935515846,1.5734507562125497,16.969070930661488,15.395620174448938,1.485954066721382,20.0,0.0,362.0,26.2076283469337,17.646731787264596,39.31725842197505,21.670526634710452,4.267901926728499,0.0,0.0,0.0
510,SWPCFRTCH150B,4#8,916.15,Prod,4,8,5.456164542862238,4.646251032036939,13.86032492843754,9.214073896400603,0.9452467862572891,0.0,0.0,363.0,45.47743126690319,37.7154866902031,56.709651449462285,18.994164759259185,3.9185898909385224,0.0,0.0,0.0
511,SWDCFRECN616,2#32,2025.75,Dev,2,32,8.837080935436356,4.822716218161488,47.73626117780501,42.913544959643524,6.046511433657454,64.0,0.0,234.0,44.57953938411992,8.124491719236493,59.9600269796181,51.835535260381604,13.368350820854804,0.0,0.0,4.0
512,SWBCFRNXHZM2208,2#4,470.85,Bench,2,4,5.902994566394004,3.4083209400000003,12.539039551866862,9.130718611866861,1.3135509601790456,4.0,0.0,70.0,68.44844863154265,43.82505897942529,75.85571877665193,32.03065979722663,6.868791079658811,0.0,0.0,0.0
513,SWDCFRCM8576,2#4,470.85,Dev,2,4,7.894699760355689,5.280394186511299,21.91116427283103,16.630770086319732,1.8155935234784162,0.0,0.0,335.0,70.27167111245343,60.50623653970104,77.46331142978639,16.957074890085345,3.5336705780802626,2.0,0.0,0.0
514,SWPCFRMRT974,2#16,1135.15,Prod,2,16,9.142065476486842,5.105003606570867,27.29752235524704,22.19251874867617,1.9770774774559334,4.0,0.0,304.0,31.2114590359557,18.100001471942925,35.834262708185086,17.734261236242162,3.4010725999303135,0.0,0.0,0.0
515,SWPCFRGHX855B,4#16,1383.35,Prod,4,16,6.957284025237764,5.744182239816533,16.808433728755258,11.064251488938725,1.1107316639581022,0.0,0.0,357.0,78.51942197635346,25.03842185821384,92.0670921823495,67.02867032413566,15.295844846024494,0.0,0.0,0.0
516,SWDCFRU38816,2#8,689.85,Dev,2,8,12.922296823331706,8.702951782178827,26.289077008044707,17.586125225865878,2.654462138949725,27.0,0.0,14.0,33.07367256112917,19.221846577024483,56.90487823715303,37.68303166012855,10.072157180174623,0.0,0.0,0.0
517,SLPCFRDCP281,4#8,916.15,Prod,4,8,1.7995437308474307,1.4393593739130446,2.332158486111112,0.8927991121980674,0.16042776509116283,0.0,0.0,364.0,91.90561101098125,70.17488170441972,95.32806609825494,25.153184393835218,2.677380724736066,152.0,1.0,0.0
518,SLTCFRKIS435,2#8,689.85,Test,2,8,33.29888490060862,17.47833213740422,64.77317812375479,47.294845986350566,12.656222115166367,22.0,0.0,0.0,97.91902994974808,96.13833290456326,98.84233572298469,2.7040028184214293,0.4805416934824392,363.0,363.0,0.0
519,SLDCFRQIT850,8#16,2664.5,Dev,8,16,12.255071526849736,0.3074913374999995,50.79037794081109,50.482886603311094,10.20229218643599,138.0,0.0,186.0,34.30604714748068,13.29328762803533,92.38288678129534,79.08959915326001,14.522436703111923,112.0,0.0,0.0
520,SLPAFRETR067A,1#4,445.3,Prod,1,4,9.333209740924962,6.800484150431032,17.679068572605363,10.878584422174331,2.4688881709178943,93.0,0.0,298.0,84.79922858198552,49.17148590395187,93.4852225186708,44.31373661471893,10.276885071577851,125.0,0.0,0.0
521,SLBCFRGM0453,4#32,2273.95,Bench,4,32,0.9282047884838163,0.6233622958333301,2.3659793449275357,1.7426170490942057,0.2951417389097273,0.0,0.0,362.0,26.03469879770512,9.93668475945968,31.354260010988654,21.417575251528973,2.0026923654336506,0.0,0.0,1.0
522,SLDCFRNXQ435812,8#64,5332.65,Dev,8,64,3.978528992490771,1.988376513888887,12.652284775909967,10.66390826202108,1.881111211595507,0.0,0.0,146.0,84.95653583381902,66.58503742772743,98.66495299662202,32.07991556889459,10.064913613073285,35.0,32.0,0.0
523,SWDCFRQ30307,2#8,689.85,Dev,2,8,11.587556466372067,5.830211538064972,70.83491903371407,65.0047074956491,5.731459683775525,21.0,0.0,119.0,57.49430430589223,36.57148011310488,78.20580694294962,41.63432682984474,8.84292629160298,0.0,0.0,0.0
524,SWUCFRCDB282,4#8,916.15,UAT,4,8,4.057220846099331,3.001840519382742,28.118932029376325,25.117091509993582,2.429127463646195,12.0,0.0,358.0,44.989313986139344,33.83159558157957,64.08359101724392,30.251995435664348,4.656907668756328,0.0,0.0,0.0
525,SWPCFRU99090,4#32,2273.95,Prod,4,32,4.591063436519102,2.727072775341337,10.153874644679847,7.42680186933851,1.2020295146449145,12.0,0.0,364.0,36.468256035677406,11.49460416242938,63.898011168085866,52.40340700565648,13.140236548486705,4.0,0.0,0.0
526,SWDCFREM3335,2#24,1580.45,Dev,2,24,10.856583329410089,4.96746896310353,49.54270144853946,44.57523248543593,4.033144650685097,35.0,0.0,167.0,72.40966299946037,12.648197835618404,97.91305523823398,85.26485740261558,21.028754746478587,64.0,22.0,0.0
527,SWDCFRBDY286,8#64,5332.65,Dev,8,64,5.242130765125788,3.073334733768833,11.014556672862694,7.941221939093861,1.149649392420478,2.0,0.0,258.0,32.70963041386422,5.859224858133239,51.7288594614591,45.86963460332586,16.23176474954226,0.0,0.0,29.0
528,SWPCFRCG6275,2#4,470.85,Prod,2,4,8.265174478387046,5.464037349533284,34.02013907882449,28.556101729291207,2.2924903163188572,11.0,0.0,345.0,61.33045125104778,45.5565216795104,72.11650887684142,26.55998719733102,4.94630565361612,0.0,0.0,0.0
529,SWBCFRQ38151,4#16,1383.35,Bench,4,16,3.8258870494618327,2.049484109432572,15.872057733910587,13.822573624478014,1.5069545749561761,10.0,0.0,362.0,37.490484785519406,16.008052037034307,54.26837824603342,38.26032620899912,7.420080413969407,15.0,0.0,0.0
530,SWTCFRBFG811,2#8,689.85,Test,2,8,9.463040142784376,4.143489643674773,27.75925383214198,23.615764188467207,3.806528689353478,17.0,0.0,285.0,49.88105201957262,27.005787426247647,84.9437380713159,57.937950645068256,9.397637352267875,7.0,0.0,0.0
531,SWPCFREGF925,4#8,916.15,Prod,4,8,5.6051602634677185,4.4754721603045935,12.060117029437384,7.584644869132791,0.9801944963294094,12.0,0.0,361.0,48.361340735978814,32.310186294103104,70.200635513524,37.8904492194209,6.39081532506868,0.0,0.0,0.0
